# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 6.293480049096853,14.569288293471018,2.8749208977307137,179.16546210171717,-2.874923905670891,2.9999999999999782,0.00003813726615260978,0.0,-0.00621154883728975,0.0
 6.314448098107745,14.628904023880974,2.874052371783038,179.16533185765672,-2.812019758638216,3.0000000000000635,0.000036481670754997144,0.0,-0.005809003951284694,0.0
 6.335908925511175,14.688555111935806,2.8731832009007627,179.1652071916255,-2.747637276427926,2.999999999999938,0.00003483761201488088,0.0,-0.005416805087138517,0.0
 6.357897449647519,14.748240020346609,2.8723134131245227,179.16508808407613,-2.681671704018895,3.00000000000002,0.00003319806337761795,0.0,-0.005035015827354844,0.0
 6.380453031418837,14.80795721182447,2.8714430364949526,179.1649745163649,-2.6140049587049403,3.0000000000000395,0.00003156288407246874,0.0,-0.004663717486712987,0.0
 6.4036203052017235,14.86770514908048,2.870572099052687,179.16486647074504,-2.5445031373562808,2.9999999999999427,0.000029949313935433355,0.0,-0.004303010844143081,0.0
 6.427450220861342,14.927482294825737,2.8697006288383613,179.16476393035956,-2.4730133903774263,2.9999999999999627,0.000028323480341394264,0.0,-0.003953018264373563,0.0
 6.452001366362839,14.98728711177133,2.8688286538926095,179.16466687923295,-2.3993599538729358,3.0,0.000026711515567339237,0.0,-0.003613885967489476,0.0
 6.477341669249559,15.047118062628353,2.8679562022560665,179.16457530226793,-2.323339045212775,3.0000000000000173,0.0000251048948280721,0.0,-0.0032857871577734597,0.0
 6.503550618719613,15.106973610107902,2.867083301969368,179.16448918523835,-2.244712196802613,2.999999999999983,0.000023514872043011538,0.0,-0.0029689257061566313,0.0
 6.530722217308624,15.166852216921065,2.8662099810731476,179.16440851478086,-2.1631974010355797,2.9999999999999836,0.000021920614132744232,0.0,-0.002663540327911246,0.0
 6.5589689782427945,15.22675234577893,2.8653362676080407,179.16433327839397,-2.0784571182330684,3.0000000000000315,0.000020345703435926115,0.0,-0.0023699103743155085,0.0
 6.588427460328062,15.2866724593926,2.8644621896146822,179.16426346443166,-1.9900816719772656,2.9999999999999925,0.00001875291500317839,0.0,-0.0020883628428787775,0.0
 6.619266131561573,15.346611020473157,2.8635877751337064,179.16419906209654,-1.8975656582767326,3.000000000000029,0.000017166527669379404,0.0,-0.0018192811485576283,0.0
 6.65169688415513,15.406566491731699,2.862713052205748,179.1641400614397,-1.8002734004960617,3.0,0.00001560413208965049,0.0,-0.0015631170261264829,0.0
 6.68599251538063,15.466537335879316,2.8618380488714426,179.16408645335463,-1.6973865068195595,3.0000000000000195,0.000014017871619942105,0.0,-0.0013204059568538763,0.0
 6.722514452212403,15.526522015627101,2.860962793171424,179.16403822957164,-1.587820696324242,2.999999999999988,0.000012480437021100195,0.0,-0.0010917877718073603,0.0
 6.7617591781207365,15.586518993686148,2.860087313146327,179.1639953826598,-1.4700865185992427,2.9999999999999716,0.000010894047704692958,0.0,-0.0008780351843240659,0.0
 6.8044415692352676,15.646526732767551,2.859211636836786,179.16395790601868,-1.342039345255648,3.000000000000031,0.000009315756994634845,0.0,-0.000680091543136882,0.0
 6.851658943336988,15.706543695582399,2.8583357922834374,179.16392579388184,-1.2003872229504868,3.0000000000000187,0.000007782587689064867,0.0,-0.0004991176632172654,0.0
 6.905258679502027,15.766568344841787,2.857459807526915,179.1638990413068,-1.039588014455368,3.0000000000000164,0.000006203525442757178,0.0,-0.0003365148997793761,0.0
 6.968843167560291,15.8265991432568,2.8565837106078535,179.16387764417914,-0.8488345502805775,2.999999999999991,0.000004696602143024388,0.0,-0.00019361598051518053,0.0
 7.051713233834958,15.886634553538538,2.8557075295668874,179.16386159921,-0.600224351456575,3.0000000000000067,0.000003121653098245368,0.0,-0.00005345639117693543,0.0
 7.2517880176538165,15.946673038398092,2.8548312924446524,179.1638509039341,0,2.999999999999997,0.000003121653098245368,0.0,0.0,0.0
